Current value: 0.2131784395314753, Current params: {'LEARNING_RATE': 0.0001453050701086462, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.018703416752678344, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7344447899913276, 'DAMPENING': 0.09351383986009697, 'GAMMA': 0.33640103150055467, 'STEP_SIZE': 16, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 8, 'ALPHA': 0.5694613208041497, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 148, 'ETA': 0.601446241283153, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 12, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.6090148705989122, Current params: {'LEARNING_RATE': 0.005505152066692904, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.048312602895650855, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8056039628097961, 'DAMPENING': 0.07676976286388065, 'GAMMA': 0.10791893064929814, 'STEP_SIZE': 9, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 8, 'ALPHA': 0.8230966226926509, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 213, 'ETA': 0.3764346137561031, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 12, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.120315071195364, Current params: {'LEARNING_RATE': 0.002267708967489332, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.03720879191442583, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8489283137127296, 'DAMPENING': 0.14517436923357066, 'GAMMA': 0.26098655100410567, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9841612337885947, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 121, 'ETA': 0.5052101266492605, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.1557173919863999, Current params: {'LEARNING_RATE': 0.0020194746421053574, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.03522947621040841, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8512568039541012, 'DAMPENING': 0.11666387108483955, 'GAMMA': 0.2602958295413767, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9752391849755542, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 115, 'ETA': 0.49402605541622435, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.14430792583152652, Current params: {'LEARNING_RATE': 0.000834250906896495, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.04090629812866381, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8897430986356103, 'DAMPENING': 0.14620200576640074, 'GAMMA': 0.1611586347236349, 'STEP_SIZE': 8, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 10, 'ALPHA': 0.8740466004665876, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 184, 'ETA': 0.6998329252181043, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 15, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.12162492226343602, Current params: {'LEARNING_RATE': 0.003963016006420492, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.04496488598212082, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8475348347734557, 'DAMPENING': 0.098958674756389, 'GAMMA': 0.2534175970731174, 'STEP_SIZE': 12, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7116586659998753, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 92, 'ETA': 0.5532494211418337, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.5613171942532063, Current params: {'LEARNING_RATE': 0.004122795785730758, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.04511251145746903, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8726509045199028, 'DAMPENING': 0.1506587682138706, 'GAMMA': 0.24946420294137617, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 7, 'ALPHA': 0.7373355952694842, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 83, 'ETA': 0.5730773374977088, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 11, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.23985612019896507, Current params: {'LEARNING_RATE': 0.002688031951389783, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.055985066057187866, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8991263828425912, 'DAMPENING': 0.18556858924880557, 'GAMMA': 0.45007138104171385, 'STEP_SIZE': 12, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 8, 'ALPHA': 0.9078713245383572, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 104, 'ETA': 0.9787112692983002, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.5733139682561159, Current params: {'LEARNING_RATE': 0.0050335095000030115, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.03984241932314385, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.6894959539713504, 'DAMPENING': 0.11807126112891277, 'GAMMA': 0.31679965018028283, 'STEP_SIZE': 26, 'USE_AUGMIX': False, 'SEVERITY': 8, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 9, 'ALPHA': 0.993418222947309, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 44, 'ETA': 0.48029151165673795, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.23969315271824598, Current params: {'LEARNING_RATE': 0.0036214247231768477, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.05188909105287063, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.6486220908282495, 'DAMPENING': 0.09967252308507457, 'GAMMA': 0.3885920917300578, 'STEP_SIZE': 16, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.6827306863322496, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 129, 'ETA': 0.7996289741885121, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 12, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.4820715878158808, Current params: {'LEARNING_RATE': 0.004617117894571254, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.030755293539225178, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.7555188948891222, 'DAMPENING': 0.14089298583365842, 'GAMMA': 0.5637804373434196, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 8, 'ALPHA': 0.7610526985090975, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 93, 'ETA': 0.6887567030511719, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.12680287030525506, Current params: {'LEARNING_RATE': 0.0020834802116428464, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.04675069553896693, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5081135175598819, 'DAMPENING': 0.1662592441146259, 'GAMMA': 0.47300828935392414, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9105731087101652, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 135, 'ETA': 0.35224325291913333, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.6523527260869741, Current params: {'LEARNING_RATE': 0.007056322316615971, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.060114449843920024, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6064824963675873, 'DAMPENING': 0.1613858467610001, 'GAMMA': 0.45833892161229484, 'STEP_SIZE': 24, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 6, 'ALPHA': 0.9084693539581562, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 106, 'ETA': 0.3428736111498288, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.12218693009344861, Current params: {'LEARNING_RATE': 0.0024295360741704523, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.04535242418752371, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5101336881517713, 'DAMPENING': 0.18069296971388638, 'GAMMA': 0.2985529673509965, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 10, 'CHAIN_DEPTH': 9, 'ALPHA': 0.8580017218387075, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 130, 'ETA': 0.5343010953180644, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 0.16106657101772726, Current params: {'LEARNING_RATE': 0.0026453353357303692, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.046566486636935626, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.515335524727433, 'DAMPENING': 0.17913215981781178, 'GAMMA': 0.293856242206345, 'STEP_SIZE': 16, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 10, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9347349376516576, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 133, 'ETA': 0.5507557485911024, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 0.11137797508854419, Best params: {'LEARNING_RATE': 0.0013845949511944898, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.038872322095170664, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8996817890598184, 'DAMPENING': 0.09661479588117133, 'GAMMA': 0.2605969885714371, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7925014984873682, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 187, 'ETA': 0.6079115883764232, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
