Current value: 1.747467313494001, Current params: {'LEARNING_RATE': 0.005004402330510276, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.6736521189535493, 'DAMPENING': 0.12404384125683655, 'GAMMA': 0.23954278338618176, 'STEP_SIZE': 46}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7154347045081002, Current params: {'LEARNING_RATE': 0.0052384409638766005, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7128916562215816, 'DAMPENING': 0.12812496482355273, 'GAMMA': 0.27424919428070826, 'STEP_SIZE': 44}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.722628848893302, Current params: {'LEARNING_RATE': 0.004606820553255295, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.6947299860930942, 'DAMPENING': 0.13538252072012433, 'GAMMA': 0.21315965618293423, 'STEP_SIZE': 48}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.729766811643328, Current params: {'LEARNING_RATE': 0.004476061351321129, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8926680293973669, 'DAMPENING': 0.1183557230121853, 'GAMMA': 0.13662217281316025, 'STEP_SIZE': 45}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7562555244990758, Current params: {'LEARNING_RATE': 0.005827677401997085, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8665320254805344, 'DAMPENING': 0.1934722958665233, 'GAMMA': 0.1859935043065669, 'STEP_SIZE': 49}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.6917447710037232, Current params: {'LEARNING_RATE': 0.00480075434633774, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 64, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7433845342004481, 'DAMPENING': 0.14120083675839953, 'GAMMA': 0.28786096698794394, 'STEP_SIZE': 46}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.799740297453744, Current params: {'LEARNING_RATE': 0.005048446395396137, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.6504906858691708, 'DAMPENING': 0.1322029538667398, 'GAMMA': 0.26066679691924055, 'STEP_SIZE': 47}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7332524401800973, Current params: {'LEARNING_RATE': 0.005469713175689374, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6863780220924177, 'DAMPENING': 0.18776375534716347, 'GAMMA': 0.30696695028484705, 'STEP_SIZE': 50}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.6935141938073295, Current params: {'LEARNING_RATE': 0.0040791758731333685, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.5536587303850768, 'DAMPENING': 0.1123774273423626, 'GAMMA': 0.1173909776919021, 'STEP_SIZE': 44}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.740375076021467, Current params: {'LEARNING_RATE': 0.0035157958006683384, 'BETA_1': 0.95, 'BETA_2': 0.999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8092265572960035, 'DAMPENING': 0.12281040669577764, 'GAMMA': 0.1716104431664622, 'STEP_SIZE': 41}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.6682714223861694, Current params: {'LEARNING_RATE': 0.005638392353635252, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7262820420912851, 'DAMPENING': 0.18364618335590993, 'GAMMA': 0.1209985769141189, 'STEP_SIZE': 49}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7758756535393851, Current params: {'LEARNING_RATE': 0.005713093429711275, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7234645412291036, 'DAMPENING': 0.18192203938466858, 'GAMMA': 0.15153989132214948, 'STEP_SIZE': 49}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.761246987751552, Current params: {'LEARNING_RATE': 0.006017270220618422, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7062180062867268, 'DAMPENING': 0.19330954065302158, 'GAMMA': 0.13008478675313676, 'STEP_SIZE': 48}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7249288048063005, Current params: {'LEARNING_RATE': 0.0052215840437838225, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7350548575935091, 'DAMPENING': 0.12745997637245748, 'GAMMA': 0.15564250514049532, 'STEP_SIZE': 27}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7452603919165475, Current params: {'LEARNING_RATE': 0.004885209227956216, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7249228127634659, 'DAMPENING': 0.18595613844421666, 'GAMMA': 0.11875715268651449, 'STEP_SIZE': 47}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7104145458766393, Current params: {'LEARNING_RATE': 0.005386443989407381, 'BETA_1': 0.9, 'BETA_2': 0.99, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8566387470801026, 'DAMPENING': 0.1968577560073103, 'GAMMA': 0.24322686526204867, 'STEP_SIZE': 45}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7871522222246443, Current params: {'LEARNING_RATE': 0.007154718067545267, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7460059056678044, 'DAMPENING': 0.17828777621223058, 'GAMMA': 0.2198580263327078, 'STEP_SIZE': 50}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.9895399748676954, Current params: {'LEARNING_RATE': 0.0056141266598895186, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 16, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7175296460741254, 'DAMPENING': 0.13661787926260624, 'GAMMA': 0.6549093642375803, 'STEP_SIZE': 48}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.764948377242455, Current params: {'LEARNING_RATE': 0.004634358235954753, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 128, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.695415363803178, 'DAMPENING': 0.11814258670398914, 'GAMMA': 0.47364472912137645, 'STEP_SIZE': 46}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7653653110776628, Current params: {'LEARNING_RATE': 0.004281236383398201, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.6212871534669933, 'DAMPENING': 0.14171940992707374, 'GAMMA': 0.13452612294083882, 'STEP_SIZE': 43}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.799943004335676, Current params: {'LEARNING_RATE': 0.005084384951711944, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7527082514833972, 'DAMPENING': 0.17141594367657645, 'GAMMA': 0.11208482605768798, 'STEP_SIZE': 49}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.690195918083191, Current params: {'LEARNING_RATE': 0.0055909994815467375, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7454076062003516, 'DAMPENING': 0.17541666631748, 'GAMMA': 0.1305953378782447, 'STEP_SIZE': 49}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7007762363978796, Current params: {'LEARNING_RATE': 0.006526869883847434, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7295451364148038, 'DAMPENING': 0.18978612678210705, 'GAMMA': 0.10078365386454709, 'STEP_SIZE': 48}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7245553731918335, Current params: {'LEARNING_RATE': 0.0052843017788898276, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7598002573413892, 'DAMPENING': 0.1853264287916829, 'GAMMA': 0.19926824346926145, 'STEP_SIZE': 47}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7058595248631068, Current params: {'LEARNING_RATE': 0.005840965193493178, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8208594896220874, 'DAMPENING': 0.1740292692689873, 'GAMMA': 0.1485273291583617, 'STEP_SIZE': 50}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 2.4081876618521556, Current params: {'LEARNING_RATE': 0.0048845303759391355, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7367915601628608, 'DAMPENING': 0.13226666353133545, 'GAMMA': 0.16779169527729684, 'STEP_SIZE': 45}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7359048639025008, Current params: {'LEARNING_RATE': 0.006122284735484294, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7790888485561834, 'DAMPENING': 0.16089435674441627, 'GAMMA': 0.1839478848178437, 'STEP_SIZE': 48}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.9068491629191808, Current params: {'LEARNING_RATE': 0.008639303771199336, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8994550279599575, 'DAMPENING': 0.12472469573315144, 'GAMMA': 0.11903500463341567, 'STEP_SIZE': 47}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 2.024651279449463, Current params: {'LEARNING_RATE': 0.005210182872454026, 'BETA_1': 0.9, 'BETA_2': 0.99, 'BATCH_SIZE': 32, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8772194851847426, 'DAMPENING': 0.11407830172507391, 'GAMMA': 0.14010370398621616, 'STEP_SIZE': 50}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.6787935154778617, Current params: {'LEARNING_RATE': 0.005453470493892755, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8328980454195473, 'DAMPENING': 0.14666639839054488, 'GAMMA': 0.26671994893031015, 'STEP_SIZE': 46}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.6299137558255876, Current params: {'LEARNING_RATE': 0.004671505068626729, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7684573384268161, 'DAMPENING': 0.12935566055194173, 'GAMMA': 0.2073390596387834, 'STEP_SIZE': 46}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.6613599743161882, Current params: {'LEARNING_RATE': 0.004457756750986105, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8049757597495262, 'DAMPENING': 0.12895702789600252, 'GAMMA': 0.22963876966951344, 'STEP_SIZE': 24}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7275797980172294, Current params: {'LEARNING_RATE': 0.004497605130717431, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7843235052604958, 'DAMPENING': 0.12799641233913187, 'GAMMA': 0.24747578473458415, 'STEP_SIZE': 24}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.6739582163946969, Current params: {'LEARNING_RATE': 0.004383786332964962, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8029729576796489, 'DAMPENING': 0.12088267668010472, 'GAMMA': 0.2334488232281649, 'STEP_SIZE': 26}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7096719230924333, Current params: {'LEARNING_RATE': 0.004278330316077518, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7918323742134004, 'DAMPENING': 0.12170970881794392, 'GAMMA': 0.22353471399592673, 'STEP_SIZE': 24}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
Current value: 1.7254280362810408, Current params: {'LEARNING_RATE': 0.004709306727131839, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.801417291337683, 'DAMPENING': 0.11876592267907161, 'GAMMA': 0.20856014558105365, 'STEP_SIZE': 26}
     Best value: 1.5866912943976266, Best params: {'LEARNING_RATE': 0.004826790108654279, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8960804128579969, 'DAMPENING': 0.1277029146860519, 'GAMMA': 0.22140604082336296, 'STEP_SIZE': 44}

#####################################################
