Val set other domain



#####################################################
Current value: 2.2458520978689194, Current params: {'LEARNING_RATE': 0.004674166124811873, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.08535823264807639, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8863403926699471, 'DAMPENING': 0.10810366628663338, 'GAMMA': 0.636850325918908, 'STEP_SIZE': 25}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8392877951264381, Current params: {'LEARNING_RATE': 0.004249144875994524, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07991910101442017, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8568162195118458, 'DAMPENING': 0.09401689241629867, 'GAMMA': 0.4617722382877669, 'STEP_SIZE': 49}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.9152177944779396, Current params: {'LEARNING_RATE': 0.004512331456111339, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08724666221966813, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7693622404382962, 'DAMPENING': 0.08835822005106407, 'GAMMA': 0.874686262684504, 'STEP_SIZE': 27}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8219780623912811, Current params: {'LEARNING_RATE': 0.006439179345503389, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08368674778730337, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7036121406034627, 'DAMPENING': 0.1964269316579356, 'GAMMA': 0.5694388343149859, 'STEP_SIZE': 20}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8695110455155373, Current params: {'LEARNING_RATE': 0.003996154897413468, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.078293756281842, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8437843240220003, 'DAMPENING': 0.07714623473043389, 'GAMMA': 0.437123172699085, 'STEP_SIZE': 18}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.960354171693325, Current params: {'LEARNING_RATE': 0.009960914532232886, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07543690281848349, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8364847543451345, 'DAMPENING': 0.17396403133940802, 'GAMMA': 0.48479571966102236, 'STEP_SIZE': 16}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.913155123591423, Current params: {'LEARNING_RATE': 0.004124727066415911, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07847397080343864, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7990321805561236, 'DAMPENING': 0.07274830186109915, 'GAMMA': 0.5316922913643476, 'STEP_SIZE': 18}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.7820766307413578, Current params: {'LEARNING_RATE': 0.0037184566834962806, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.021614334958651973, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.5614302508089134, 'DAMPENING': 0.0822398037677713, 'GAMMA': 0.4207132336928086, 'STEP_SIZE': 17}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 2.0178719237446785, Current params: {'LEARNING_RATE': 0.0033335612029757305, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02246884918189144, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.555182336988921, 'DAMPENING': 0.08494160235636992, 'GAMMA': 0.2868056132614129, 'STEP_SIZE': 26}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.9990219846367836, Current params: {'LEARNING_RATE': 0.003708858046298508, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08548032524495358, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5633078630350455, 'DAMPENING': 0.0816699518586532, 'GAMMA': 0.4120438003900261, 'STEP_SIZE': 17}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.899520754814148, Current params: {'LEARNING_RATE': 0.003642226279649625, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.029949155935105984, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.57372605975445, 'DAMPENING': 0.014326375134026906, 'GAMMA': 0.2667800382399466, 'STEP_SIZE': 9}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 2.1166042536497116, Current params: {'LEARNING_RATE': 0.003932833410809838, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08879111935741651, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.6603592239412498, 'DAMPENING': 0.18386056497123887, 'GAMMA': 0.4523221728409465, 'STEP_SIZE': 24}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.826013259589672, Current params: {'LEARNING_RATE': 0.0035171486179281976, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.0816827749533357, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5489565024396421, 'DAMPENING': 0.06334476125218574, 'GAMMA': 0.17556303674252383, 'STEP_SIZE': 28}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 2.2388453111052513, Current params: {'LEARNING_RATE': 0.0042430191893677175, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.011884861430074986, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8773244971822938, 'DAMPENING': 0.08990676413296006, 'GAMMA': 0.5842091591996582, 'STEP_SIZE': 21}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 2.0225245654582977, Current params: {'LEARNING_RATE': 0.007353330014505319, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09139767310809688, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.5349748525297888, 'DAMPENING': 0.08569572809998333, 'GAMMA': 0.7963299789889096, 'STEP_SIZE': 14}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 2.212015450000763, Current params: {'LEARNING_RATE': 0.005060467279442751, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.0023443607346308216, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.865092774366039, 'DAMPENING': 0.04237324392152311, 'GAMMA': 0.6684650741281052, 'STEP_SIZE': 19}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.9143633395433426, Current params: {'LEARNING_RATE': 0.0030206377715909197, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08769241271858712, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5850807665387983, 'DAMPENING': 0.07845517953924418, 'GAMMA': 0.25014342159039193, 'STEP_SIZE': 24}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 2.0614380463957787, Current params: {'LEARNING_RATE': 0.009102002365017469, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.08437978994995446, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5619126488618187, 'DAMPENING': 0.09599867037836128, 'GAMMA': 0.6485555115276913, 'STEP_SIZE': 6}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 2.2017224207520485, Current params: {'LEARNING_RATE': 0.00388000484707818, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.042640564074936854, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7333713776245676, 'DAMPENING': 0.05150042418283291, 'GAMMA': 0.42248790326297847, 'STEP_SIZE': 22}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 2.0534933358430862, Current params: {'LEARNING_RATE': 0.004361163478150038, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07287150833640008, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8500641595803363, 'DAMPENING': 0.03481984119249567, 'GAMMA': 0.7159788092181042, 'STEP_SIZE': 16}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.92229762673378, Current params: {'LEARNING_RATE': 0.007758853645243426, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08649932928581043, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8736133877995241, 'DAMPENING': 0.12203465692641406, 'GAMMA': 0.823616359449027, 'STEP_SIZE': 27}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8018289525061846, Current params: {'LEARNING_RATE': 0.004644996209545833, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.01858532640211852, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5735404553314845, 'DAMPENING': 0.0745251601651189, 'GAMMA': 0.7547948531598151, 'STEP_SIZE': 26}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8777550980448723, Current params: {'LEARNING_RATE': 0.0037182337207426605, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08231848400915068, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5971970261377688, 'DAMPENING': 0.10296963580324102, 'GAMMA': 0.5019305514183017, 'STEP_SIZE': 17}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8443458452820778, Current params: {'LEARNING_RATE': 0.0033921921846266643, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08018981003552267, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8956839959203325, 'DAMPENING': 0.05896999540770498, 'GAMMA': 0.6920364671700453, 'STEP_SIZE': 47}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8748079016804695, Current params: {'LEARNING_RATE': 0.00408971201382336, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.09325025035565017, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.542687203568329, 'DAMPENING': 0.08298426504346554, 'GAMMA': 0.23751248544135273, 'STEP_SIZE': 50}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8926177099347115, Current params: {'LEARNING_RATE': 0.005787030434138836, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08896056812218495, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8644266219494384, 'DAMPENING': 0.06637861325476091, 'GAMMA': 0.852043963856047, 'STEP_SIZE': 20}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 2.0447627380490303, Current params: {'LEARNING_RATE': 0.008230657944089552, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07629605163880065, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.5503400299739255, 'DAMPENING': 0.09949549570466029, 'GAMMA': 0.5626155132094961, 'STEP_SIZE': 34}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8020705431699753, Current params: {'LEARNING_RATE': 0.0043033781437597255, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08487745363036739, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8565693908272553, 'DAMPENING': 0.09180808619312457, 'GAMMA': 0.8837159115454257, 'STEP_SIZE': 15}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.9964505285024643, Current params: {'LEARNING_RATE': 0.004781411180183628, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.09025780466010283, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5589108505036536, 'DAMPENING': 0.0712540564359479, 'GAMMA': 0.4009920661606211, 'STEP_SIZE': 25}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.901380866765976, Current params: {'LEARNING_RATE': 0.0031691859946200926, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08312058379120975, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.5042025905642367, 'DAMPENING': 0.08607542994347997, 'GAMMA': 0.6091411339420669, 'STEP_SIZE': 19}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8859293907880783, Current params: {'LEARNING_RATE': 0.0039454068916712085, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.0867255464223099, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8869946297413216, 'DAMPENING': 0.08159997954401063, 'GAMMA': 0.3023460599919915, 'STEP_SIZE': 18}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.6985325440764427, Current params: {'LEARNING_RATE': 0.003591438849976926, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.08100480332900298, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5656617887984161, 'DAMPENING': 0.07627376210734371, 'GAMMA': 0.4408772869804542, 'STEP_SIZE': 45}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 1.8481685891747475, Current params: {'LEARNING_RATE': 0.003507720073723317, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.05914805544227119, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5689306473765673, 'DAMPENING': 0.07448724887274756, 'GAMMA': 0.4412343156372691, 'STEP_SIZE': 45}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
Current value: 2.0049587190151215, Current params: {'LEARNING_RATE': 0.003718887412926336, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.08216785425384572, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5802531909366465, 'DAMPENING': 0.15418913028419098, 'GAMMA': 0.46938788476300286, 'STEP_SIZE': 47}
     Best value: 1.6347699239850044, Best params: {'LEARNING_RATE': 0.0034666988050951557, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08587049985474222, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5468820228485668, 'DAMPENING': 0.027115217690304415, 'GAMMA': 0.5977521980584067, 'STEP_SIZE': 20}

#####################################################
